2020-02-23 13:49:17.313850	开始计算逐日盯市盈亏
2020-02-23 13:49:17.318836	逐日盯市盈亏计算完成
2020-02-23 13:49:17.318836	开始计算策略统计指标
2020-02-23 13:49:11.895563	开始加载历史数据
2020-02-23 13:49:11.920496	策略初始化完成
2020-02-23 13:49:11.921494	开始回放历史数据
2020-02-23 13:49:13.628585	历史数据回放结束
2020-02-23 13:49:13.628585	开始计算逐日盯市盈亏
2020-02-23 13:49:13.633572	逐日盯市盈亏计算完成
2020-02-23 13:49:13.633572	开始计算策略统计指标
2020-02-23 13:49:13.648531	开始加载历史数据
2020-02-23 13:49:13.667481	策略初始化完成
2020-02-23 13:49:13.667481	开始回放历史数据
2020-02-23 13:49:15.095713	历史数据回放结束
2020-02-23 13:49:15.095713	开始计算逐日盯市盈亏
2020-02-23 13:49:15.100699	逐日盯市盈亏计算完成
2020-02-23 13:49:15.100699	开始计算策略统计指标
2020-02-23 13:49:15.130635	开始加载历史数据
2020-02-23 13:49:15.149584	策略初始化完成
2020-02-23 13:49:15.149584	开始回放历史数据
2020-02-23 13:49:16.737885	历史数据回放结束
2020-02-23 13:49:16.738880	开始计算逐日盯市盈亏
2020-02-23 13:49:16.744865	逐日盯市盈亏计算完成
2020-02-23 13:49:16.744865	开始计算策略统计指标
2020-02-23 13:49:16.827643	开始加载历史数据
2020-02-23 13:49:16.848587	策略初始化完成
2020-02-23 13:49:16.848587	开始回放历史数据
2020-02-23 13:49:18.329148	历史数据回放结束
2020-02-23 13:49:18.329148	开始计算逐日盯市盈亏
2020-02-23 13:49:18.336129	逐日盯市盈亏计算完成
2020-02-23 13:49:18.336129	开始计算策略统计指标
2020-02-23 13:49:11.552481	开始加载历史数据
2020-02-23 13:49:11.574421	策略初始化完成
2020-02-23 13:49:11.574421	开始回放历史数据
2020-02-23 13:49:13.462031	历史数据回放结束
2020-02-23 13:49:13.462031	开始计算逐日盯市盈亏
2020-02-23 13:49:13.467017	逐日盯市盈亏计算完成
2020-02-23 13:49:13.467017	开始计算策略统计指标
2020-02-23 13:49:13.475994	开始加载历史数据
2020-02-23 13:49:13.494942	策略初始化完成
2020-02-23 13:49:13.494942	开始回放历史数据
2020-02-23 13:49:14.983505	历史数据回放结束
2020-02-23 13:49:14.983505	开始计算逐日盯市盈亏
2020-02-23 13:49:14.988492	逐日盯市盈亏计算完成
2020-02-23 13:49:14.988492	开始计算策略统计指标
2020-02-23 13:49:15.017921	开始加载历史数据
2020-02-23 13:49:15.038864	策略初始化完成
2020-02-23 13:49:15.038864	开始回放历史数据
2020-02-23 13:49:16.374854	历史数据回放结束
2020-02-23 13:49:16.374854	开始计算逐日盯市盈亏
2020-02-23 13:49:16.380839	逐日盯市盈亏计算完成
2020-02-23 13:49:16.381836	开始计算策略统计指标
2020-02-23 13:49:16.498524	开始加载历史数据
2020-02-23 13:49:16.520465	策略初始化完成
2020-02-23 13:49:16.520465	开始回放历史数据
2020-02-23 13:49:18.058871	历史数据回放结束
2020-02-23 13:49:18.059868	开始计算逐日盯市盈亏
2020-02-23 13:49:18.066850	逐日盯市盈亏计算完成
2020-02-23 13:49:18.066850	开始计算策略统计指标
2020-02-23 13:49:11.210379	开始加载历史数据
2020-02-23 13:49:11.232321	策略初始化完成
2020-02-23 13:49:11.232321	开始回放历史数据
2020-02-23 13:49:13.087018	历史数据回放结束
2020-02-23 13:49:13.087018	开始计算逐日盯市盈亏
2020-02-23 13:49:13.095994	逐日盯市盈亏计算完成
2020-02-23 13:49:13.095994	开始计算策略统计指标
2020-02-23 13:49:13.124917	开始加载历史数据
2020-02-23 13:49:13.144863	策略初始化完成
2020-02-23 13:49:13.144863	开始回放历史数据
2020-02-23 13:49:14.587553	历史数据回放结束
2020-02-23 13:49:14.588549	开始计算逐日盯市盈亏
2020-02-23 13:49:14.594533	逐日盯市盈亏计算完成
2020-02-23 13:49:14.594533	开始计算策略统计指标
2020-02-23 13:49:14.620464	开始加载历史数据
2020-02-23 13:49:14.639413	策略初始化完成
2020-02-23 13:49:14.639413	开始回放历史数据
2020-02-23 13:49:15.963451	历史数据回放结束
2020-02-23 13:49:15.963451	开始计算逐日盯市盈亏
2020-02-23 13:49:15.969433	逐日盯市盈亏计算完成
2020-02-23 13:49:15.969433	开始计算策略统计指标
2020-02-23 13:49:15.989380	开始加载历史数据
2020-02-23 13:49:16.008329	策略初始化完成
2020-02-23 13:49:16.008329	开始回放历史数据
2020-02-23 13:49:17.364713	历史数据回放结束
2020-02-23 13:49:17.364713	开始计算逐日盯市盈亏
2020-02-23 13:49:17.369700	逐日盯市盈亏计算完成
2020-02-23 13:49:17.369700	开始计算策略统计指标
2020-02-23 13:49:17.393636	开始加载历史数据
2020-02-23 13:49:17.412585	策略初始化完成
2020-02-23 13:49:17.412585	开始回放历史数据
2020-02-23 13:49:19.002868	历史数据回放结束
2020-02-23 13:49:19.002868	开始计算逐日盯市盈亏
2020-02-23 13:49:19.012842	逐日盯市盈亏计算完成
2020-02-23 13:49:19.012842	开始计算策略统计指标
2020-02-23 13:49:11.687121	开始加载历史数据
2020-02-23 13:49:11.710059	策略初始化完成
2020-02-23 13:49:11.710059	开始回放历史数据
2020-02-23 13:49:13.644579	历史数据回放结束
2020-02-23 13:49:13.644579	开始计算逐日盯市盈亏
2020-02-23 13:49:13.652521	逐日盯市盈亏计算完成
2020-02-23 13:49:13.652521	开始计算策略统计指标
2020-02-23 13:49:13.666483	开始加载历史数据
2020-02-23 13:49:13.689422	策略初始化完成
2020-02-23 13:49:13.689422	开始回放历史数据
2020-02-23 13:49:15.001458	历史数据回放结束
2020-02-23 13:49:15.001458	开始计算逐日盯市盈亏
2020-02-23 13:49:15.006444	逐日盯市盈亏计算完成
2020-02-23 13:49:15.006444	开始计算策略统计指标
2020-02-23 13:49:15.017921	开始加载历史数据
2020-02-23 13:49:15.039862	策略初始化完成
2020-02-23 13:49:15.039862	开始回放历史数据
2020-02-23 13:49:16.336956	历史数据回放结束
2020-02-23 13:49:16.336956	开始计算逐日盯市盈亏
2020-02-23 13:49:16.341943	逐日盯市盈亏计算完成
2020-02-23 13:49:16.341943	开始计算策略统计指标
2020-02-23 13:49:16.452647	开始加载历史数据
2020-02-23 13:49:16.472593	策略初始化完成
2020-02-23 13:49:16.472593	开始回放历史数据
2020-02-23 13:49:18.020972	历史数据回放结束
2020-02-23 13:49:18.020972	开始计算逐日盯市盈亏
2020-02-23 13:49:18.027968	逐日盯市盈亏计算完成
2020-02-23 13:49:18.027968	开始计算策略统计指标
2020-02-23 13:49:17.350751	开始加载历史数据
2020-02-23 13:49:17.371694	策略初始化完成
2020-02-23 13:49:17.371694	开始回放历史数据
2020-02-23 13:49:19.550954	历史数据回放结束
2020-02-23 13:49:19.550954	开始计算逐日盯市盈亏
2020-02-23 13:49:19.559930	逐日盯市盈亏计算完成
2020-02-23 13:49:19.559930	开始计算策略统计指标
2020-02-23 13:49:19.614783	开始加载历史数据
2020-02-23 13:49:19.643706	策略初始化完成
2020-02-23 13:49:19.643706	开始回放历史数据
2020-02-23 13:49:21.144764	历史数据回放结束
2020-02-23 13:49:21.144764	开始计算逐日盯市盈亏
2020-02-23 13:49:21.150747	逐日盯市盈亏计算完成
2020-02-23 13:49:21.150747	开始计算策略统计指标
2020-02-23 13:49:21.211585	开始加载历史数据
2020-02-23 13:49:21.229536	策略初始化完成
2020-02-23 13:49:21.229536	开始回放历史数据
2020-02-23 13:49:22.514671	历史数据回放结束
2020-02-23 13:49:22.514671	开始计算逐日盯市盈亏
2020-02-23 13:49:22.519658	逐日盯市盈亏计算完成
2020-02-23 13:49:22.519658	开始计算策略统计指标
2020-02-23 13:49:22.534618	开始加载历史数据
2020-02-23 13:49:22.556558	策略初始化完成
2020-02-23 13:49:22.556558	开始回放历史数据
2020-02-23 13:49:24.006221	历史数据回放结束
2020-02-23 13:49:24.006221	开始计算逐日盯市盈亏
2020-02-23 13:49:24.012205	逐日盯市盈亏计算完成
2020-02-23 13:49:24.012713	开始计算策略统计指标
2020-02-23 13:49:24.025185	开始加载历史数据
2020-02-23 13:49:24.043137	策略初始化完成
2020-02-23 13:49:24.043137	开始回放历史数据
2020-02-23 13:49:25.453497	历史数据回放结束
2020-02-23 13:49:25.453497	开始计算逐日盯市盈亏
2020-02-23 13:49:25.459503	逐日盯市盈亏计算完成
2020-02-23 13:49:25.459503	开始计算策略统计指标
2020-02-23 13:49:19.081656	开始加载历史数据
2020-02-23 13:49:19.104595	策略初始化完成
2020-02-23 13:49:19.104595	开始回放历史数据
2020-02-23 13:49:21.264444	历史数据回放结束
2020-02-23 13:49:21.264444	开始计算逐日盯市盈亏
2020-02-23 13:49:21.271424	逐日盯市盈亏计算完成
2020-02-23 13:49:21.271424	开始计算策略统计指标
2020-02-23 13:49:21.282395	开始加载历史数据
2020-02-23 13:49:21.302342	策略初始化完成
2020-02-23 13:49:21.302342	开始回放历史数据
2020-02-23 13:49:22.601439	历史数据回放结束
2020-02-23 13:49:22.601439	开始计算逐日盯市盈亏
2020-02-23 13:49:22.606425	逐日盯市盈亏计算完成
2020-02-23 13:49:22.607423	开始计算策略统计指标
2020-02-23 13:49:22.619391	开始加载历史数据
2020-02-23 13:49:22.637342	策略初始化完成
2020-02-23 13:49:22.637342	开始回放历史数据
2020-02-23 13:49:24.079041	历史数据回放结束
2020-02-23 13:49:24.079041	开始计算逐日盯市盈亏
2020-02-23 13:49:24.085025	逐日盯市盈亏计算完成
2020-02-23 13:49:24.085025	开始计算策略统计指标
2020-02-23 13:49:24.106967	开始加载历史数据
2020-02-23 13:49:24.125916	策略初始化完成
2020-02-23 13:49:24.125916	开始回放历史数据
2020-02-23 13:49:25.586142	历史数据回放结束
2020-02-23 13:49:25.586142	开始计算逐日盯市盈亏
2020-02-23 13:49:25.592125	逐日盯市盈亏计算完成
2020-02-23 13:49:25.592125	开始计算策略统计指标
2020-02-23 13:49:18.364054	开始加载历史数据
2020-02-23 13:49:18.383003	策略初始化完成
2020-02-23 13:49:18.383003	开始回放历史数据
2020-02-23 13:49:20.555832	历史数据回放结束
2020-02-23 13:49:20.555832	开始计算逐日盯市盈亏
2020-02-23 13:49:20.562813	逐日盯市盈亏计算完成
2020-02-23 13:49:20.562813	开始计算策略统计指标
2020-02-23 13:49:20.573784	开始加载历史数据
2020-02-23 13:49:20.593730	策略初始化完成
2020-02-23 13:49:20.593730	开始回放历史数据
2020-02-23 13:49:22.072837	历史数据回放结束
2020-02-23 13:49:22.072837	开始计算逐日盯市盈亏
2020-02-23 13:49:22.079818	逐日盯市盈亏计算完成
2020-02-23 13:49:22.079818	开始计算策略统计指标
2020-02-23 13:49:22.110735	开始加载历史数据
2020-02-23 13:49:22.131679	策略初始化完成
2020-02-23 13:49:22.131679	开始回放历史数据
2020-02-23 13:49:23.576370	历史数据回放结束
2020-02-23 13:49:23.576370	开始计算逐日盯市盈亏
2020-02-23 13:49:23.583352	逐日盯市盈亏计算完成
2020-02-23 13:49:23.583352	开始计算策略统计指标
2020-02-23 13:49:23.601304	开始加载历史数据
2020-02-23 13:49:23.622249	策略初始化完成
2020-02-23 13:49:23.622249	开始回放历史数据
2020-02-23 13:49:24.820655	历史数据回放结束
2020-02-23 13:49:24.820655	开始计算逐日盯市盈亏
2020-02-23 13:49:24.826639	逐日盯市盈亏计算完成
2020-02-23 13:49:24.826639	开始计算策略统计指标
2020-02-23 13:49:24.835615	开始加载历史数据
2020-02-23 13:49:24.855069	策略初始化完成
2020-02-23 13:49:24.855069	开始回放历史数据
2020-02-23 13:49:26.344641	历史数据回放结束
2020-02-23 13:49:26.344641	开始计算逐日盯市盈亏
2020-02-23 13:49:26.353616	逐日盯市盈亏计算完成
2020-02-23 13:49:26.353616	开始计算策略统计指标
2020-02-23 13:49:18.035932	开始加载历史数据
2020-02-23 13:49:18.056876	策略初始化完成
2020-02-23 13:49:18.056876	开始回放历史数据
2020-02-23 13:49:20.116499	历史数据回放结束
2020-02-23 13:49:20.116499	开始计算逐日盯市盈亏
2020-02-23 13:49:20.122483	逐日盯市盈亏计算完成
2020-02-23 13:49:20.122483	开始计算策略统计指标
2020-02-23 13:49:20.133453	开始加载历史数据
2020-02-23 13:49:20.154397	策略初始化完成
2020-02-23 13:49:20.154397	开始回放历史数据
2020-02-23 13:49:21.603552	历史数据回放结束
2020-02-23 13:49:21.603552	开始计算逐日盯市盈亏
2020-02-23 13:49:21.609537	逐日盯市盈亏计算完成
2020-02-23 13:49:21.609537	开始计算策略统计指标
2020-02-23 13:49:21.632491	开始加载历史数据
2020-02-23 13:49:21.651440	策略初始化完成
2020-02-23 13:49:21.651440	开始回放历史数据
2020-02-23 13:49:23.161958	历史数据回放结束
2020-02-23 13:49:23.161958	开始计算逐日盯市盈亏
2020-02-23 13:49:23.167942	逐日盯市盈亏计算完成
2020-02-23 13:49:23.167942	开始计算策略统计指标
2020-02-23 13:49:23.182902	开始加载历史数据
2020-02-23 13:49:23.200854	策略初始化完成
2020-02-23 13:49:23.200854	开始回放历史数据
2020-02-23 13:49:24.629124	历史数据回放结束
2020-02-23 13:49:24.629124	开始计算逐日盯市盈亏
2020-02-23 13:49:24.635107	逐日盯市盈亏计算完成
2020-02-23 13:49:24.635107	开始计算策略统计指标
2020-02-23 13:49:24.652568	开始加载历史数据
2020-02-23 13:49:24.671517	策略初始化完成
2020-02-23 13:49:24.671517	开始回放历史数据
2020-02-23 13:49:26.287284	历史数据回放结束
2020-02-23 13:49:26.287284	开始计算逐日盯市盈亏
2020-02-23 13:49:26.294266	逐日盯市盈亏计算完成
2020-02-23 13:49:26.294266	开始计算策略统计指标
2020-02-23 13:49:18.101756	开始加载历史数据
2020-02-23 13:49:18.123697	策略初始化完成
2020-02-23 13:49:18.123697	开始回放历史数据
2020-02-23 13:49:20.334915	历史数据回放结束
2020-02-23 13:49:20.334915	开始计算逐日盯市盈亏
2020-02-23 13:49:20.340899	逐日盯市盈亏计算完成
2020-02-23 13:49:20.340899	开始计算策略统计指标
2020-02-23 13:49:20.363837	开始加载历史数据
2020-02-23 13:49:20.381789	策略初始化完成
2020-02-23 13:49:20.381789	开始回放历史数据
2020-02-23 13:49:21.829963	历史数据回放结束
2020-02-23 13:49:21.829963	开始计算逐日盯市盈亏
2020-02-23 13:49:21.835947	逐日盯市盈亏计算完成
2020-02-23 13:49:21.835947	开始计算策略统计指标
2020-02-23 13:49:21.871851	开始加载历史数据
2020-02-23 13:49:21.892303	策略初始化完成
2020-02-23 13:49:21.892303	开始回放历史数据
2020-02-23 13:49:23.357451	历史数据回放结束
2020-02-23 13:49:23.357451	开始计算逐日盯市盈亏
2020-02-23 13:49:23.364432	逐日盯市盈亏计算完成
2020-02-23 13:49:23.364432	开始计算策略统计指标
2020-02-23 13:49:23.436239	开始加载历史数据
2020-02-23 13:49:23.454696	策略初始化完成
2020-02-23 13:49:23.454696	开始回放历史数据
2020-02-23 13:49:24.745320	历史数据回放结束
2020-02-23 13:49:24.745320	开始计算逐日盯市盈亏
2020-02-23 13:49:24.750813	逐日盯市盈亏计算完成
2020-02-23 13:49:24.750813	开始计算策略统计指标
2020-02-23 13:49:24.766770	开始加载历史数据
2020-02-23 13:49:24.785720	策略初始化完成
2020-02-23 13:49:24.785720	开始回放历史数据
2020-02-23 13:49:26.314722	历史数据回放结束
2020-02-23 13:49:26.314722	开始计算逐日盯市盈亏
2020-02-23 13:49:26.322698	逐日盯市盈亏计算完成
2020-02-23 13:49:26.322698	开始计算策略统计指标
